STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
41,039,004502,3,1683,+44.048923,-123.113821
41,039,004600,1,926,+44.036674,-123.104805
41,039,004600,2,1056,+44.030356,-123.105959
41,039,004600,3,662,+44.036826,-123.112109
41,039,004700,1,688,+44.036578,-123.091907
41,039,004700,2,809,+44.037361,-123.097715
41,039,004700,3,952,+44.029673,-123.097749
41,039,004700,4,1062,+44.030287,-123.090688
41,039,004800,1,1714,+44.038143,-123.078419
41,039,004800,2,1344,+44.029246,-123.078505
41,039,004800,3,1604,+44.036596,-123.084544
41,039,004900,1,1416,+44.035239,-123.061317
41,039,004900,2,1792,+44.037571,-123.071007
41,039,004900,3,1164,+44.029040,-123.070584
41,039,005000,1,1009,+44.014935,-123.071423
41,039,005000,2,1357,+44.018799,-123.076384
41,039,005000,3,1425,+44.001250,-123.080314
41,039,005000,4,1289,+44.004086,-123.070439
41,039,005100,1,1435,+44.022616,-123.087357
41,039,005100,2,1683,+44.015100,-123.085528
41,039,005200,1,770,+44.023956,-123.096291
41,039,005200,2,1316,+44.017298,-123.098795
41,039,005300,1,732,+44.030438,-123.114456
41,039,005300,2,1747,+44.023067,-123.111240
41,039,005400,1,1261,+44.009111,-123.087001
41,039,005400,2,1086,+44.001231,-123.087970
41,039,005400,3,1882,+44.005988,-123.104871
41,039,005400,4,940,+43.998337,-123.092154
41,039,990000,0,0,+44.068936,-124.171467
41,041,950100,1,1964,+44.998138,-123.908746
41,041,950100,2,1383,+45.018814,-123.899186
41,041,950303,1,900,+45.008737,-123.999468
41,041,950303,2,439,+44.990211,-124.009329
41,041,950304,1,1143,+44.989037,-123.991918
41,041,950304,2,1034,+44.987891,-124.001807
41,041,950304,3,1061,+44.980060,-124.009196
41,041,950400,1,1990,+44.963060,-124.013091
41,041,950400,2,1881,+44.941762,-124.014367
41,041,950601,1,524,+44.918258,-124.012474
41,041,950601,2,1142,+44.876002,-124.035605
41,041,950601,3,853,+44.876414,-123.991775
41,041,950602,1,715,+44.850917,-124.044630
41,041,950602,2,1450,+44.808364,-124.061567
41,041,950800,1,1323,+44.700277,-124.057192
41,041,950800,2,1849,+44.674234,-124.053710
41,041,950900,1,667,+44.642363,-124.034751
41,041,950900,2,831,+44.639583,-124.048723
41,041,950900,3,996,+44.648298,-124.049626
41,041,950900,4,877,+44.648320,-124.056915
41,041,951000,1,750,+44.640651,-124.057662
41,041,951000,2,1526,+44.633739,-124.059735
41,041,951100,1,818,+44.630825,-124.054875
41,041,951100,2,815,+44.631944,-124.033464
41,041,951200,1,1118,+44.545099,-124.061371
41,041,951200,2,805,+44.601726,-124.056140
41,041,951300,1,1091,+44.625760,-123.959729
41,041,951300,2,1384,+44.629933,-123.938740
41,041,951400,1,1478,+44.613118,-123.914291
41,041,951400,2,1466,+44.619626,-123.931735
41,041,951500,1,1032,+44.488687,-124.061012
41,041,951500,2,1385,+44.431003,-124.020424
41,041,951600,1,1519,+44.413379,-124.039140
41,041,951600,2,1110,+44.424083,-124.066620
41,041,951600,3,890,+44.400249,-124.078461
41,041,951700,1,2017,+44.333793,-124.041202
41,041,951800,1,897,+44.624160,-123.715453
41,041,951800,2,1715,+44.729050,-123.882579
41,041,951800,3,1196,+44.724883,-123.925611
41,041,990100,0,0,+44.663144,-124.102498
41,043,020100,1,4841,+44.640831,-123.051350
41,043,020100,2,1617,+44.635703,-123.031843
41,043,020100,3,928,+44.692084,-123.032262
41,043,020100,4,1738,+44.691504,-123.073667
41,043,020200,1,1834,+44.586563,-123.112800
41,043,020300,1,733,+44.632139,-123.112363
41,043,020300,2,934,+44.629064,-123.114447
41,043,020300,3,946,+44.625109,-123.122925
41,043,020300,4,1163,+44.624967,-123.112810
41,043,020300,5,3319,+44.606171,-123.122249
41,043,020400,1,731,+44.640937,-123.081747
41,043,020400,2,924,+44.637983,-123.091482
41,043,020400,3,1464,+44.635056,-123.102080
41,043,020400,4,1137,+44.637276,-123.080821
41,043,020500,1,1381,+44.634771,-123.069753
41,043,020500,2,2402,+44.626099,-123.071422
41,043,020600,1,2441,+44.621484,-123.077736
41,043,020600,2,1680,+44.601245,-123.074951
41,043,020600,3,2516,+44.616316,-123.066740
41,043,020600,4,751,+44.613195,-123.078444
41,043,020600,5,1064,+44.608963,-123.071785
41,043,020700,1,2118,+44.606985,-123.088152
41,043,020700,2,1578,+44.599524,-123.095804
41,043,020700,3,1789,+44.612343,-123.091617
41,043,020801,1,1105,+44.628549,-123.096510
41,043,020801,2,1395,+44.628034,-123.087671
41,043,020802,1,1158,+44.619143,-123.101850
41,043,020802,2,1401,+44.616588,-123.090740
41,043,020802,3,1639,+44.622733,-123.087489
41,043,020802,4,1866,+44.621349,-123.093766
41,043,030100,1,1133,+44.706544,-122.847920
41,043,030100,2,1235,+44.658732,-122.926940
41,043,030100,3,977,+44.686316,-122.858857
41,043,030100,4,1357,+44.601507,-122.861866
41,043,030100,5,1235,+44.605542,-122.765582
41,043,030200,1,903,+44.748800,-122.470959
41,043,030200,2,851,+44.750590,-122.483013
41,043,030200,3,594,+44.744560,-122.412168
41,043,030200,4,1206,+44.718128,-122.683898
41,043,030200,5,1329,+44.777722,-122.609576
41,043,030200,6,1761,+44.754554,-122.786319
41,043,030300,1,859,+44.547426,-122.664299
41,043,030300,2,706,+44.501000,-122.730070
41,043,030300,3,766,+44.347936,-122.723281
41,043,030401,1,1262,+44.422446,-122.731706
41,043,030401,2,1529,+44.413578,-122.788521
41,043,030401,3,1094,+44.388199,-122.746646
41,043,030401,4,1095,+44.398329,-122.742775
41,043,030401,5,880,+44.402627,-122.727518
41,043,030401,6,572,+44.403380,-122.715573
41,043,030402,1,719,+44.405101,-122.650476
41,043,030402,2,2010,+44.403667,-122.689129
41,043,030402,3,1387,+44.394374,-122.698423
41,043,030402,4,1091,+44.393536,-122.722085
41,043,030402,5,1480,+44.381845,-122.729072
41,043,030500,1,1011,+44.428697,-122.950732
41,043,030500,2,1888,+44.393137,-122.974086
41,043,030500,3,1281,+44.331409,-122.959830
41,043,030600,1,1040,+44.445481,-123.158760
41,043,030600,2,1018,+44.385330,-123.107864
41,043,030600,3,846,+44.273958,-123.115504
41,043,030600,4,2396,+44.268187,-123.162374
41,043,030600,5,1394,+44.279021,-123.160969
41,043,030700,1,822,+44.603406,-123.151104
41,043,030700,2,802,+44.574648,-123.201852
41,043,030700,3,827,+44.550874,-123.204470
41,043,030700,4,1568,+44.537929,-123.115432
41,043,030800,1,997,+44.570374,-122.942003
41,043,030800,2,1360,+44.546814,-122.900650
41,043,030800,3,1295,+44.539490,-122.898745
41,043,030800,4,1151,+44.543467,-122.911600
41,043,030800,5,1825,+44.539086,-122.921502
41,043,030800,6,1151,+44.546681,-122.918516
41,043,030902,1,966,+44.536179,-122.838164
41,043,030902,2,1553,+44.494844,-122.824288
41,043,030902,3,1420,+44.480760,-122.858303
41,043,030902,4,1135,+44.479855,-122.915028
41,043,030902,5,2264,+44.526889,-122.926284
41,043,030903,1,971,+44.532829,-122.911348
41,043,030903,2,962,+44.522205,-122.910578
41,043,030903,3,2601,+44.515930,-122.915033
41,043,030903,4,1469,+44.510779,-122.902628
41,043,030904,1,962,+44.511978,-122.877787
41,043,030904,2,1649,+44.529119,-122.902846
41,043,030904,3,1424,+44.527779,-122.894478
41,045,940000,1,0,+42.039442,-117.557963
41,045,970200,1,908,+44.058293,-117.023259
41,045,970200,2,828,+44.033058,-117.008846
41,045,970200,3,1253,+44.034432,-116.986208
41,045,970200,4,1590,+44.028724,-116.991958
41,045,970300,1,725,+44.028294,-116.978025
41,045,970300,2,1123,+44.019580,-116.978698
41,045,970300,3,749,+44.019999,-116.968186
41,045,970300,4,763,+44.016508,-116.983230
41,045,970300,5,730,+44.015535,-116.997892
41,045,970400,1,1387,+44.034673,-116.970016
41,045,970400,2,1189,+44.033533,-116.962861
41,045,970400,3,658,+44.023617,-116.954788
41,045,970400,4,745,+44.028221,-116.968765
41,045,970400,5,1447,+44.017724,-116.954177
41,045,970500,1,701,+43.968617,-117.036924
41,045,970500,2,1264,+43.889821,-117.003932
41,045,970500,3,693,+43.881152,-117.000353
41,045,970500,4,984,+43.880300,-116.992147
41,045,970500,5,703,+43.873722,-116.999374
41,045,970500,6,792,+43.882465,-117.035626
41,045,970600,1,853,+43.963722,-117.322291
41,045,970600,2,1475,+44.043447,-117.284266
41,045,970600,3,1032,+43.989743,-117.250487
41,045,970600,4,933,+43.978001,-117.247862
41,045,970600,5,169,+43.970758,-117.178460
41,045,970700,1,1720,+43.761584,-117.081137
41,045,970900,1,772,+44.166778,-116.986748
41,045,970900,2,830,+43.029281,-117.376635
41,045,970900,3,3630,+44.068108,-117.160622
41,045,970900,4,667,+44.130360,-116.943743
41,047,000200,1,672,+44.949305,-123.031020
41,047,000200,2,704,+44.943521,-123.033551
41,047,000200,3,1857,+44.938797,-123.030188
41,047,000300,1,1365,+44.958657,-123.019487
41,047,000300,2,849,+44.951571,-123.021654
41,047,000300,3,1367,+44.956965,-123.031553
41,047,000300,4,1433,+44.957485,-123.025939
41,047,000400,1,1907,+44.972788,-123.029032
41,047,000400,2,1740,+44.969101,-123.024183
41,047,000400,3,1291,+44.977423,-123.003872
41,047,000501,1,1527,+44.959135,-123.001080
41,047,000501,2,2206,+44.960557,-122.994327
41,047,000502,1,672,+44.967630,-123.005080
41,047,000502,2,1765,+44.969947,-122.998959
41,047,000502,3,2889,+44.973374,-122.994064
41,047,000600,1,1751,+44.951573,-123.011556
41,047,000600,2,1523,+44.946397,-123.014351
41,047,000600,3,1584,+44.941851,-123.016498
41,047,000701,1,2425,+44.949751,-122.998189
41,047,000701,2,2844,+44.941831,-122.997382
41,047,000701,3,2866,+44.933063,-123.007577
41,047,000900,1,1079,+44.930394,-123.013879
41,047,000900,2,991,+44.926597,-123.014285
41,047,000900,3,922,+44.931514,-123.023799
41,047,000900,4,824,+44.933803,-123.022052
41,047,000900,5,594,+44.937377,-123.016226
41,047,000900,6,794,+44.936622,-123.011895
41,047,000900,7,578,+44.938184,-123.022344
41,047,001000,1,1108,+44.925038,-123.022593
41,047,001000,2,1185,+44.911876,-123.025678
41,047,001000,3,1577,+44.909782,-123.001476
41,047,001100,1,1272,+44.909001,-123.030819
41,047,001100,2,1964,+44.901524,-123.030932
41,047,001100,3,1307,+44.909834,-123.040030
41,047,001200,1,1649,+44.925058,-123.036565
41,047,001200,2,1944,+44.917234,-123.037957
41,047,001300,1,2068,+44.916772,-123.057848
41,047,001300,2,1352,+44.927604,-123.046841
41,047,001300,3,620,+44.915696,-123.048948
41,047,001401,1,2112,+45.009002,-123.037222
41,047,001401,2,1691,+45.000871,-123.048775
41,047,001401,3,1863,+45.000512,-123.035985
41,047,001402,1,1495,+44.994271,-123.044769
41,047,001402,2,1713,+44.993682,-123.033155
41,047,001402,3,2454,+44.983269,-123.030955
41,047,001501,1,1437,+45.012285,-123.004782
41,047,001501,2,1388,+45.012161,-123.012073
41,047,001501,3,1583,+45.003176,-123.020713
41,047,001502,1,2103,+44.993909,-123.015538
41,047,001502,2,2028,+44.997868,-123.007029
41,047,001502,3,1122,+45.003091,-123.012922
41,047,001503,1,1557,+44.985369,-123.019421
41,047,001503,2,2394,+44.981320,-123.020793
41,047,001503,3,1459,+44.989823,-123.018831
41,047,001601,1,1088,+44.989210,-122.987736
41,047,001601,2,3529,+44.994191,-122.973898
41,047,001601,3,1819,+44.985909,-122.979671
41,047,001601,4,1232,+44.990216,-122.967914
41,047,001602,1,2293,+44.980675,-122.987945
41,047,001602,2,1932,+44.973037,-122.986880
41,047,001602,3,1733,+44.973222,-122.970162
41,047,001602,4,1120,+44.979755,-122.968768
41,047,001602,5,2208,+44.976978,-122.979309
41,047,001603,1,1965,+44.985871,-122.954916
41,047,001603,2,2265,+44.984339,-122.963076
41,047,001603,3,1418,+44.972759,-122.964129
41,047,001603,4,1316,+44.965589,-122.963185
41,047,001604,1,2634,+44.960957,-122.986808
41,047,001604,2,1539,+44.963588,-122.979603
41,047,001604,3,2468,+44.958767,-122.970704
41,047,001604,4,1723,+44.966183,-122.971841
41,047,001701,1,2271,+44.952656,-122.982859
41,047,001701,2,1945,+44.944534,-122.983163
41,047,001701,3,2193,+44.934485,-122.981519
41,047,001702,1,1652,+44.944029,-122.970378
41,047,001702,2,1669,+44.951319,-122.966825
41,047,001702,3,2243,+44.944359,-122.977755
41,047,001703,1,1160,+44.941724,-122.943917
41,047,001703,2,1403,+44.936338,-122.969669
41,047,001703,3,1774,+44.944086,-122.963560
41,047,001801,1,1844,+44.929775,-122.975276
41,047,001801,2,1223,+44.921345,-122.984447
41,047,001801,3,1520,+44.920525,-122.974013
41,047,001801,4,1914,+44.926292,-122.975210
41,047,001802,1,1358,+44.920045,-122.952575
41,047,001802,2,1166,+44.925481,-122.964092
41,047,001802,3,1276,+44.921272,-122.965021
41,047,001802,4,2374,+44.912905,-122.967370
41,047,001802,5,1512,+44.916969,-122.963008
41,047,001803,1,2361,+44.906795,-122.971503
41,047,001803,2,2932,+44.890455,-122.960245
41,047,002000,1,2669,+44.890799,-123.027036
41,047,002000,2,2123,+44.879561,-123.019543
41,047,002000,3,2330,+44.877872,-123.007280
41,047,002000,4,2086,+44.865866,-123.015624
41,047,002101,1,1425,+44.904497,-123.047217
41,047,002101,2,831,+44.899397,-123.047535
41,047,002102,1,1640,+44.894718,-123.048211
41,047,002102,2,687,+44.891237,-123.053789
41,047,002102,3,1441,+44.886803,-123.056226
41,047,002102,4,2299,+44.886030,-123.041286
41,047,002201,1,1349,+44.909540,-123.058394
41,047,002201,2,628,+44.906741,-123.054652
41,047,002202,1,2813,+44.896185,-123.066988
41,047,002202,2,891,+44.900951,-123.056220
41,047,002202,3,2526,+44.888143,-123.066861
41,047,002301,1,2283,+44.878038,-123.068410
41,047,002301,2,893,+44.872709,-123.075539
41,047,002303,1,2689,+44.878543,-123.054043
41,047,002303,2,2113,+44.878705,-123.043940
41,047,002303,3,2340,+44.876983,-123.031942
41,047,002304,1,1719,+44.867085,-123.045822
41,047,002304,2,852,+44.870721,-123.029232
41,047,002304,3,1792,+44.866756,-123.026464
41,047,002304,4,718,+44.860636,-123.026749
41,047,002400,1,1260,+44.902270,-123.080638
41,047,002400,2,2175,+44.889029,-123.104686
41,047,002501,1,4144,+45.029609,-123.017694
41,047,002501,2,1815,+45.017125,-123.024642
41,047,002501,3,2909,+45.019728,-123.018156
41,047,002502,1,1718,+45.050316,-122.990260
41,047,002502,2,2379,+45.033639,-122.944058
41,047,002502,3,936,+45.000385,-122.970671
41,047,002600,1,973,+44.964887,-122.913728
41,047,002600,2,1057,+45.000703,-122.867014
41,047,002700,1,2943,+44.861213,-122.933459
41,047,002700,2,866,+44.842692,-122.953029
41,047,002700,3,1320,+44.849319,-122.988615
41,047,002700,4,1169,+44.886416,-122.874146
41,047,002700,5,2212,+44.906201,-122.909417
41,047,002800,1,1496,+44.839481,-123.084699
41,047,002800,2,2356,+44.854020,-123.035925
41,047,010100,1,844,+45.219997,-122.977719
41,047,010100,2,633,+45.176597,-122.961751
41,047,010201,1,1316,+45.249973,-122.837795
41,047,010201,2,1316,+45.217339,-122.840381
41,047,010202,1,1316,+45.233414,-122.778169
41,047,010202,2,2231,+45.199853,-122.778606
41,047,010202,3,964,+45.180132,-122.816466
41,047,010202,4,2694,+45.186944,-122.805485
41,047,010303,1,2508,+45.108096,-122.895908
41,047,010303,2,2326,+45.134159,-122.891613
41,047,010304,1,1324,+45.143875,-122.845149
41,047,010304,2,2612,+45.133672,-122.858103
41,047,010304,3,1132,+45.140493,-122.848153
41,047,010304,4,1367,+45.137771,-122.853345
41,047,010305,1,1721,+45.149298,-122.839407
41,047,010305,2,1255,+45.140990,-122.828742
41,047,010305,3,1533,+45.153355,-122.824702
41,047,010306,1,3339,+45.143508,-122.876988
41,047,010306,2,2969,+45.148771,-122.852353
41,047,010306,3,726,+45.148992,-122.866435
41,047,010306,4,718,+45.145984,-122.869737
41,047,010306,5,1308,+45.142859,-122.860649
41,047,010307,1,2746,+45.157957,-122.858003
41,047,010307,2,1653,+45.155356,-122.886959
41,047,010307,3,1325,+45.153296,-122.866449
41,047,010400,1,755,+45.079789,-122.752990
41,047,010400,2,1083,+45.068725,-122.790509
41,047,010400,3,1025,+45.064652,-122.798870
41,047,010400,4,1182,+45.072851,-122.800757
41,047,010400,5,954,+45.074006,-122.800003
41,047,010501,1,1563,+45.026220,-122.688901
41,047,010501,2,814,+44.952676,-122.617817
41,047,010501,3,1753,+44.999114,-122.753652
41,047,010501,4,1306,+44.960658,-122.730413
41,047,010502,1,3023,+45.013942,-122.778055
41,047,010502,2,2272,+44.999453,-122.772171
41,047,010502,3,658,+44.998469,-122.778460
41,047,010503,1,786,+45.004715,-122.790451
41,047,010503,2,962,+45.010944,-122.788451
41,047,010503,3,2122,+44.986055,-122.800126
41,047,010600,1,440,+44.746392,-122.146222
41,047,010600,2,1389,+44.779800,-122.563616
41,047,010600,3,642,+44.761931,-122.407907
41,047,010701,1,1351,+44.802865,-122.778455
41,047,010701,2,1281,+44.803189,-122.789519
41,047,010701,3,1117,+44.797020,-122.803539
41,047,010701,4,2772,+44.805406,-122.805535
41,047,010701,5,1401,+44.812677,-122.799100
41,047,010702,1,1171,+44.836705,-122.740678
41,047,010702,2,2464,+44.833173,-122.849515
41,047,010702,3,2740,+44.830080,-122.792766
41,047,010801,1,1210,+44.847098,-122.870469
41,047,010801,2,987,+44.796071,-122.886806
41,047,010801,3,1498,+44.792927,-122.979299
41,047,010801,4,692,+44.754873,-122.929687
41,047,010801,5,1605,+44.844505,-122.877657
41,047,010802,1,1386,+44.748975,-122.998712
41,047,010802,2,1164,+44.791423,-123.062388
41,047,010802,3,1136,+44.716198,-123.009366
41,047,010802,4,2354,+44.715357,-123.000849
41,049,970100,1,2343,+45.895839,-119.500400
41,049,970100,2,1495,+45.882923,-119.509929
41,049,970100,3,822,+45.841362,-119.701417
41,049,970100,4,1657,+45.830728,-119.707119
41,049,970100,5,1680,+45.820729,-119.712200
41,049,970200,1,633,+45.521711,-119.666339
41,049,970200,2,533,+45.472366,-119.849880
41,049,970200,3,566,+45.406437,-119.523600
41,049,970200,4,556,+45.353168,-119.575171
41,049,970200,5,447,+45.304294,-119.579602
41,049,970200,6,441,+45.333279,-119.490933
41,051,000100,1,686,+45.477284,-122.652573
41,051,000100,2,940,+45.470383,-122.652394
41,051,000100,3,694,+45.466533,-122.650315
41,051,000100,4,1035,+45.461417,-122.650009
41,051,000100,5,880,+45.460991,-122.654973
41,051,000100,6,691,+45.461126,-122.658945
41,051,000100,7,1001,+45.466270,-122.657095
41,051,000200,1,961,+45.484862,-122.647689
41,051,000200,2,1977,+45.477778,-122.645120
41,051,000200,3,1508,+45.469670,-122.645013
41,051,000200,4,1331,+45.462747,-122.643876
41,051,000301,1,880,+45.487945,-122.622802
41,051,000301,2,1592,+45.482670,-122.629866
41,051,000301,3,1428,+45.487885,-122.630677
41,051,000301,4,1141,+45.487264,-122.635887
41,051,000302,1,1146,+45.474824,-122.625470
41,051,000302,2,1345,+45.474105,-122.619538
41,051,000302,3,854,+45.467335,-122.619504
41,051,000302,4,1287,+45.465173,-122.628130
41,051,000302,5,1061,+45.469522,-122.629641
41,051,000302,6,1016,+45.474827,-122.631320
41,051,000401,1,1151,+45.488482,-122.614593
41,051,000401,2,677,+45.483200,-122.611193
41,051,000401,3,977,+45.479017,-122.614379
41,051,000401,4,613,+45.484841,-122.617557
41,051,000402,1,1326,+45.487986,-122.603995
41,051,000402,2,985,+45.483179,-122.604163
41,051,000402,3,1166,+45.478266,-122.604230
41,051,000501,1,845,+45.484358,-122.591688
41,051,000501,2,922,+45.478808,-122.591804
41,051,000501,3,1040,+45.479429,-122.596943
41,051,000501,4,925,+45.486327,-122.596824
41,051,000502,1,1023,+45.487229,-122.582821
41,051,000502,2,648,+45.481642,-122.581933
41,051,000502,3,954,+45.477346,-122.583656
41,051,000502,4,1154,+45.482626,-122.586722
41,051,000502,5,782,+45.488668,-122.589824
41,051,000601,1,1980,+45.486303,-122.561575
41,051,000601,2,940,+45.480233,-122.560476
41,051,000601,3,1130,+45.482872,-122.569943
41,051,000601,4,1318,+45.486164,-122.575575
41,051,000602,1,947,+45.475551,-122.565446
41,051,000602,2,1737,+45.470761,-122.574676
41,051,000602,3,1164,+45.476070,-122.573932
41,051,000602,4,1271,+45.479299,-122.574354
41,051,000701,1,1285,+45.503344,-122.585015
41,051,000701,2,877,+45.499584,-122.583851
41,051,000701,3,1168,+45.499139,-122.593584
41,051,000701,4,924,+45.503670,-122.595589
41,051,000702,1,1177,+45.493762,-122.581807
41,051,000702,2,1168,+45.493762,-122.588334
41,051,000702,3,1251,+45.493967,-122.593751
41,051,000702,4,1162,+45.494078,-122.598723
41,051,000801,1,1214,+45.501096,-122.602354
41,051,000801,2,1118,+45.501419,-122.608626
41,051,000801,3,1095,+45.501698,-122.613839
41,051,000801,4,1091,+45.501859,-122.619665
41,051,000802,1,772,+45.495656,-122.604904
41,051,000802,2,855,+45.492156,-122.605700
41,051,000802,3,1393,+45.491857,-122.616462
41,051,000802,4,1506,+45.495281,-122.617487
41,051,000901,1,1013,+45.502987,-122.626989
41,051,000901,2,985,+45.499328,-122.626685
41,051,000901,3,848,+45.499569,-122.635363
41,051,000901,4,1044,+45.503056,-122.635755
41,051,000902,1,1997,+45.493254,-122.626095
41,051,000902,2,1092,+45.494528,-122.632842
41,051,000902,3,1393,+45.494305,-122.637459
41,051,001000,1,797,+45.497560,-122.651656
41,051,001000,2,1256,+45.498926,-122.644108
41,051,001000,3,1230,+45.503393,-122.646221
41,051,001000,4,769,+45.492307,-122.652415
41,051,001000,5,1301,+45.498001,-122.656542
41,051,001101,1,708,+45.516437,-122.659156
41,051,001101,2,1412,+45.515406,-122.651525
41,051,001102,1,1334,+45.508661,-122.652874
41,051,001201,1,1066,+45.517234,-122.636752
41,051,001201,2,1140,+45.513513,-122.638677
41,051,001201,3,1061,+45.513600,-122.646192
41,051,001201,4,1598,+45.516942,-122.645197
41,051,001202,1,1190,+45.510380,-122.640582
41,051,001202,2,1133,+45.506443,-122.640188
41,051,001202,3,909,+45.509057,-122.647250
41,051,001301,1,912,+45.517453,-122.625733
41,051,001301,2,742,+45.514242,-122.626024
41,051,001301,3,848,+45.513923,-122.631763
41,051,001301,4,1300,+45.517476,-122.631465
41,051,001302,1,855,+45.510361,-122.626275
41,051,001302,2,990,+45.506745,-122.626233
41,051,001302,3,1101,+45.508550,-122.631987
41,051,001400,1,1012,+45.516758,-122.619942
41,051,001400,2,1024,+45.513713,-122.616795
41,051,001400,3,1304,+45.510332,-122.616901
41,051,001400,4,626,+45.507059,-122.614171
41,051,001400,5,713,+45.506954,-122.620037
41,051,001500,1,1459,+45.510826,-122.604073
41,051,001500,2,1014,+45.508509,-122.608845
41,051,001500,3,798,+45.514271,-122.610136
41,051,001601,1,885,+45.515935,-122.582278
41,051,001601,2,805,+45.512085,-122.583603
41,051,001601,3,1194,+45.507660,-122.584071
41,051,001601,4,1395,+45.508191,-122.595553
41,051,001601,5,800,+45.517606,-122.588581
41,051,001601,6,882,+45.518092,-122.595654
41,051,001602,1,893,+45.517448,-122.572857
41,051,001602,2,1149,+45.511633,-122.568878
41,051,001602,3,1463,+45.507475,-122.573291
41,051,001602,4,871,+45.513371,-122.575706
41,051,001701,1,607,+45.533270,-122.584160
41,051,001701,2,1223,+45.529025,-122.582906
41,051,001701,3,777,+45.524614,-122.583025
41,051,001701,4,811,+45.521093,-122.583481
41,051,001701,5,999,+45.523689,-122.589885
41,051,001701,6,728,+45.528356,-122.590254
41,051,001701,7,1257,+45.531300,-122.591387
41,051,001702,1,1868,+45.529297,-122.573128
41,051,001702,2,898,+45.524678,-122.573443
41,051,001702,3,1138,+45.520966,-122.572923
41,051,001801,1,1313,+45.528216,-122.601129
41,051,001801,2,1210,+45.524707,-122.599765
41,051,001801,3,1530,+45.525004,-122.610534
41,051,001802,1,2050,+45.521266,-122.606653
41,051,001802,2,1314,+45.517962,-122.609062
41,051,001900,1,1195,+45.529216,-122.619108
41,051,001900,2,1099,+45.522961,-122.620173
41,051,001900,3,1079,+45.523933,-122.627564
41,051,001900,4,1486,+45.529813,-122.627029
41,051,002000,1,915,+45.528917,-122.636586
41,051,002000,2,600,+45.525377,-122.634677
41,051,002000,3,1167,+45.521247,-122.633902
41,051,002000,4,1407,+45.521448,-122.641587
41,051,002000,5,1269,+45.525845,-122.640935
41,051,002100,1,1142,+45.524443,-122.654504
41,051,002100,2,1435,+45.521519,-122.649275
41,051,002203,1,694,+45.544987,-122.669022
41,051,002203,2,742,+45.546704,-122.662640
41,051,002203,3,777,+45.543723,-122.660782
41,051,002203,4,994,+45.540225,-122.661893
41,051,002303,1,598,+45.537468,-122.666375
41,051,002303,2,1398,+45.534094,-122.661171
41,051,002401,1,1233,+45.545793,-122.652127
41,051,002401,2,689,+45.541257,-122.649892
41,051,002401,3,843,+45.541237,-122.655081
41,051,002402,1,1161,+45.536833,-122.649779
41,051,002402,2,1111,+45.533039,-122.648736
41,051,002402,3,1038,+45.536853,-122.655057
41,051,002501,1,724,+45.546701,-122.634700
41,051,002501,2,836,+45.543653,-122.634830
41,051,002501,3,829,+45.540489,-122.634733
41,051,002501,4,732,+45.540553,-122.643245
41,051,002501,5,768,+45.543591,-122.643261
41,051,002501,6,684,+45.546717,-122.643459
41,051,002502,1,775,+45.537060,-122.635181
41,051,002502,2,747,+45.533411,-122.638887
41,051,002502,3,1310,+45.532824,-122.643517
41,051,002502,4,1040,+45.536982,-122.643576
41,051,002600,1,885,+45.546421,-122.625915
41,051,002600,2,948,+45.542739,-122.626496
41,051,002600,3,856,+45.537339,-122.626187
41,051,002701,1,929,+45.546636,-122.616072
41,051,002701,2,1209,+45.543260,-122.615515
41,051,002701,3,930,+45.540493,-122.618378
41,051,002702,1,1093,+45.537089,-122.615728
41,051,002702,2,1485,+45.533370,-122.615315
41,051,002801,1,1497,+45.545877,-122.605215
41,051,002801,2,1352,+45.541207,-122.605004
41,051,002802,1,779,+45.537754,-122.605336
41,051,002802,2,965,+45.535137,-122.605450
41,051,002802,3,1184,+45.531371,-122.605210
41,051,002901,1,966,+45.553173,-122.582440
41,051,002901,2,869,+45.552186,-122.588634
41,051,002901,3,972,+45.547944,-122.596993
41,051,002901,4,1621,+45.552315,-122.597316
41,051,002902,1,889,+45.548807,-122.581851
41,051,002902,2,948,+45.545937,-122.586115
41,051,002902,3,822,+45.539268,-122.583688
41,051,002902,4,1595,+45.535769,-122.594219
41,051,002902,5,1071,+45.543583,-122.594640
41,051,002903,1,1877,+45.547656,-122.571352
41,051,002903,2,1058,+45.536002,-122.570858
41,051,002903,3,1211,+45.537236,-122.576037
41,051,002903,4,1168,+45.545649,-122.575236
41,051,003000,1,1132,+45.560557,-122.625529
41,051,003000,2,1196,+45.555963,-122.625501
41,051,003000,3,1076,+45.551543,-122.618511
41,051,003000,4,1039,+45.550892,-122.625948
41,051,003100,1,1352,+45.560851,-122.635981
41,051,003100,2,1196,+45.557274,-122.635693
41,051,003100,3,1133,+45.553537,-122.635105
41,051,003100,4,866,+45.550153,-122.636764
41,051,003200,1,990,+45.560805,-122.645557
41,051,003200,2,1098,+45.557234,-122.645425
41,051,003200,3,753,+45.553951,-122.645035
41,051,003200,4,1127,+45.550313,-122.645864
41,051,003301,1,1038,+45.558945,-122.651757
41,051,003301,2,1029,+45.557676,-122.658045
41,051,003301,3,921,+45.561243,-122.656685
41,051,003302,1,1190,+45.551907,-122.653175
41,051,003302,2,1567,+45.552066,-122.658670
41,051,003401,1,648,+45.560944,-122.665215
41,051,003401,2,924,+45.556954,-122.665069
