STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
24,001,000100,1,826,+39.683793,-078.377499
24,001,000100,2,1710,+39.685228,-078.568182
24,001,000100,3,1182,+39.562902,-078.594711
24,001,000200,1,954,+39.586813,-078.680731
24,001,000200,2,1064,+39.687479,-078.691583
24,001,000200,3,2546,+39.602207,-078.750816
24,001,000300,1,1405,+39.672025,-078.759963
24,001,000300,2,671,+39.686799,-078.751980
24,001,000300,3,704,+39.704374,-078.721221
24,001,000400,1,613,+39.688813,-078.720577
24,001,000400,2,1497,+39.666080,-078.748700
24,001,000400,3,912,+39.658796,-078.757677
24,001,000500,1,1711,+39.651535,-078.753481
24,001,000500,2,1023,+39.656545,-078.729628
24,001,000600,1,2062,+39.639438,-078.746971
24,001,000600,2,903,+39.643847,-078.757052
24,001,000700,1,1536,+39.634508,-078.751256
24,001,000700,2,1851,+39.635504,-078.759992
24,001,000800,1,1186,+39.626530,-078.766450
24,001,000800,2,1027,+39.638454,-078.763889
24,001,001000,1,1726,+39.660245,-078.769317
24,001,001000,2,821,+39.654605,-078.765483
24,001,001100,1,1493,+39.651587,-078.772197
24,001,001200,1,1390,+39.651654,-078.786070
24,001,001200,2,1115,+39.647693,-078.779704
24,001,001200,3,659,+39.649564,-078.801964
24,001,001300,1,1233,+39.615902,-078.810299
24,001,001300,2,4035,+39.609046,-078.813574
24,001,001401,1,798,+39.669730,-078.819416
24,001,001401,2,1981,+39.653940,-078.818206
24,001,001401,3,1331,+39.617989,-078.840977
24,001,001402,1,1589,+39.652176,-078.811459
24,001,001502,1,2055,+39.700427,-078.788753
24,001,001503,1,700,+39.701852,-078.851297
24,001,001503,2,619,+39.701714,-078.877530
24,001,001503,3,649,+39.693056,-078.892809
24,001,001600,1,1766,+39.669885,-078.926705
24,001,001700,1,513,+39.656010,-078.882876
24,001,001700,2,1241,+39.645453,-078.925234
24,001,001700,3,1693,+39.653905,-078.906693
24,001,001700,4,1371,+39.650459,-078.918260
24,001,001800,1,1943,+39.656566,-078.936859
24,001,001800,2,741,+39.641621,-078.936335
24,001,001800,3,2727,+39.652527,-078.932661
24,001,001900,1,1554,+39.624039,-078.932137
24,001,001900,2,1069,+39.588838,-078.941020
24,001,002000,1,1577,+39.588461,-078.834097
24,001,002000,2,2701,+39.586382,-078.857506
24,001,002000,3,1274,+39.533376,-078.891830
24,001,002100,1,2204,+39.566430,-078.977071
24,001,002100,2,1262,+39.535401,-079.013537
24,001,002200,1,965,+39.464138,-078.964690
24,001,002200,2,1266,+39.489037,-079.049715
24,001,002200,3,1643,+39.488708,-079.034358
24,003,701101,1,960,+38.948997,-076.579782
24,003,701101,2,745,+38.945519,-076.565572
24,003,701101,3,770,+38.934218,-076.571991
24,003,701101,4,1676,+38.942373,-076.588790
24,003,701102,1,3009,+38.930519,-076.558632
24,003,701102,2,864,+38.942478,-076.551388
24,003,701102,3,1820,+38.934616,-076.553697
24,003,701102,4,1815,+38.933598,-076.545415
24,003,701200,1,2514,+38.917813,-076.527985
24,003,701200,2,1564,+38.896976,-076.499116
24,003,701200,3,2198,+38.903617,-076.520188
24,003,701200,4,2022,+38.883317,-076.509700
24,003,701300,1,1882,+38.923404,-076.660391
24,003,701300,2,2040,+38.922089,-076.607724
24,003,701300,3,1323,+38.838859,-076.645762
24,003,701300,4,2661,+38.881847,-076.650335
24,003,701400,1,970,+38.860275,-076.548605
24,003,701400,2,2605,+38.886345,-076.578467
24,003,702100,1,2513,+39.067967,-076.598499
24,003,702100,2,890,+39.046644,-076.574598
24,003,702100,3,1555,+39.037609,-076.590385
24,003,702100,4,1031,+39.054822,-076.580210
24,003,702100,5,733,+39.055852,-076.570572
24,003,702204,1,2129,+38.995603,-076.680945
24,003,702204,2,2040,+38.996882,-076.696648
24,003,702205,1,2083,+39.001634,-076.683100
24,003,702205,2,2007,+39.014107,-076.693270
24,003,702205,3,1232,+39.008395,-076.688432
24,003,702206,1,2823,+39.007767,-076.670410
24,003,702206,2,1612,+39.013803,-076.674107
24,003,702206,3,1937,+39.017903,-076.667517
24,003,702208,1,4300,+39.031293,-076.678566
24,003,702208,2,2662,+39.029774,-076.667603
24,003,702209,1,1333,+39.019407,-076.681154
24,003,702209,2,1563,+39.017414,-076.686399
24,003,702209,3,1627,+39.024958,-076.681744
24,003,702300,1,690,+38.975107,-076.684808
24,003,702300,2,1863,+38.961413,-076.619841
24,003,702300,3,1430,+38.979265,-076.644880
24,003,702300,4,1440,+38.953534,-076.587727
24,003,702402,1,1969,+38.993872,-076.558091
24,003,702402,2,2450,+38.971323,-076.555116
24,003,702402,3,1630,+38.961717,-076.563887
24,003,702500,1,1388,+38.969934,-076.537084
24,003,702500,2,1005,+38.966447,-076.520965
24,003,702500,3,3382,+38.968533,-076.528105
24,003,702500,4,894,+38.957020,-076.523898
24,003,702601,1,639,+38.942629,-076.503142
24,003,702601,2,1433,+38.937995,-076.491820
24,003,702601,3,780,+38.948075,-076.509682
24,003,702601,4,1142,+38.930897,-076.495738
24,003,702601,5,1635,+38.949231,-076.505682
24,003,702602,1,3035,+38.939729,-076.468720
24,003,702602,2,2175,+38.923858,-076.471106
24,003,702602,3,811,+38.946734,-076.481867
24,003,702701,1,1404,+38.990435,-076.532945
24,003,702701,2,1252,+38.998985,-076.516157
24,003,702701,3,2159,+38.993705,-076.526031
24,003,702702,1,1618,+39.018077,-076.554659
24,003,702702,2,2239,+39.006422,-076.537678
24,003,706101,1,1405,+38.975649,-076.493789
24,003,706101,2,1552,+38.980493,-076.489734
24,003,706101,3,729,+38.979926,-076.498902
24,003,706301,1,1607,+38.955043,-076.478131
24,003,706301,2,2380,+38.952207,-076.488046
24,003,706301,3,676,+38.956969,-076.473362
24,003,706302,1,1477,+38.961598,-076.486727
24,003,706302,2,788,+38.967985,-076.485882
24,003,706302,3,959,+38.971544,-076.479132
24,003,706401,1,2389,+38.961331,-076.506660
24,003,706401,2,2666,+38.955502,-076.497179
24,003,706401,3,1387,+38.966638,-076.507500
24,003,706402,1,1199,+38.968465,-076.492631
24,003,706402,2,2011,+38.964563,-076.494417
24,003,706500,1,1403,+38.978925,-076.529846
24,003,706500,2,643,+38.974168,-076.520316
24,003,706500,3,1745,+38.971275,-076.513491
24,003,706500,4,1431,+38.975183,-076.502007
24,003,706600,1,791,+38.993618,-076.500123
24,003,706600,2,1723,+38.985930,-076.516090
24,003,706600,3,504,+38.982574,-076.503587
24,003,706600,4,930,+38.979689,-076.511443
24,003,706600,5,643,+38.983915,-076.526393
24,003,706700,1,4890,+38.983295,-076.486056
24,003,707001,1,1912,+38.823757,-076.541043
24,003,707001,2,2650,+38.840178,-076.514564
24,003,707001,3,1520,+38.822797,-076.506259
24,003,707002,1,1492,+38.780742,-076.553342
24,003,707002,2,1106,+38.791271,-076.539125
24,003,707002,3,2098,+38.802347,-076.520410
24,003,708001,1,2510,+38.743616,-076.564624
24,003,708001,2,1363,+38.754917,-076.607421
24,003,708004,1,1052,+38.767993,-076.677082
24,003,708004,2,2740,+38.802580,-076.646615
24,003,708004,3,1693,+38.820042,-076.692584
24,003,730100,1,2317,+39.152449,-076.554689
24,003,730100,2,2369,+39.170690,-076.524516
24,003,730100,3,2765,+39.172129,-076.547527
24,003,730203,1,1767,+39.153196,-076.592935
24,003,730203,2,828,+39.137937,-076.589843
24,003,730203,3,1427,+39.139009,-076.595949
24,003,730203,4,1281,+39.142800,-076.593290
24,003,730204,1,2159,+39.148438,-076.583164
24,003,730204,2,2515,+39.139101,-076.571515
24,003,730204,3,1049,+39.138782,-076.585202
24,003,730300,1,1873,+39.150978,-076.603681
24,003,730300,2,1240,+39.152543,-076.610761
24,003,730401,1,2635,+39.155927,-076.637130
24,003,730401,2,2110,+39.154444,-076.623762
24,003,730402,1,2205,+39.143218,-076.623440
24,003,730402,2,2335,+39.146243,-076.614573
24,003,730402,3,1596,+39.149285,-076.626101
24,003,730502,1,1653,+39.131197,-076.614286
24,003,730502,2,2407,+39.135806,-076.621368
24,003,730502,3,2267,+39.129232,-076.602478
24,003,730504,1,3287,+39.122507,-076.619788
24,003,730504,2,2288,+39.115272,-076.627509
24,003,730504,3,2055,+39.117861,-076.609043
24,003,730505,1,3135,+39.129885,-076.633594
24,003,730505,2,1464,+39.131920,-076.635198
24,003,730506,1,1117,+39.128902,-076.626085
24,003,730506,2,1160,+39.133885,-076.628491
24,003,730506,3,1611,+39.137950,-076.629718
24,003,730601,1,1989,+39.099955,-076.614477
24,003,730601,2,1550,+39.087023,-076.614137
24,003,730601,3,1576,+39.109778,-076.615617
24,003,730601,4,1731,+39.094810,-076.606729
24,003,730603,1,1234,+39.111957,-076.592720
24,003,730603,2,1873,+39.100130,-076.579313
24,003,730604,1,2171,+39.090120,-076.591701
24,003,730604,2,2425,+39.086473,-076.576533
24,003,730604,3,2152,+39.083974,-076.563195
24,003,730700,1,1541,+39.070628,-076.557141
24,003,730700,2,2036,+39.062675,-076.539160
24,003,730700,3,653,+39.074424,-076.568133
24,003,730700,4,2100,+39.076871,-076.584192
24,003,730700,5,648,+39.075807,-076.552464
24,003,730800,1,2456,+39.031679,-076.515577
24,003,730901,1,984,+39.007494,-076.482921
24,003,730901,2,875,+39.004178,-076.466096
24,003,730901,3,749,+38.993987,-076.472764
24,003,730902,1,2891,+39.019111,-076.455504
24,003,730902,2,1184,+39.017548,-076.433490
24,003,731002,1,2198,+39.029426,-076.437494
24,003,731002,2,1036,+39.029276,-076.415313
24,003,731003,1,1022,+39.036711,-076.447753
24,003,731003,2,1700,+39.040511,-076.440343
24,003,731003,3,1665,+39.046987,-076.439183
24,003,731004,1,1049,+39.044083,-076.448080
24,003,731004,2,3209,+39.042521,-076.458729
24,003,731102,1,737,+39.054390,-076.463235
24,003,731102,2,2947,+39.051972,-076.483660
24,003,731102,3,2145,+39.042025,-076.478320
24,003,731102,4,1921,+39.043779,-076.472206
24,003,731103,1,2069,+39.042574,-076.505341
24,003,731103,2,2185,+39.029075,-076.480466
24,003,731103,3,1168,+39.025070,-076.493611
24,003,731104,1,2469,+39.050233,-076.497742
24,003,731104,2,1628,+39.060527,-076.498211
24,003,731105,1,1317,+39.058740,-076.515503
24,003,731105,2,2255,+39.064258,-076.505227
24,003,731201,1,2083,+39.082101,-076.534410
24,003,731201,2,1393,+39.077835,-076.534957
24,003,731201,3,962,+39.071884,-076.534094
24,003,731201,4,1916,+39.066962,-076.522373
24,003,731202,1,1562,+39.096415,-076.512965
24,003,731202,2,1227,+39.100073,-076.525473
24,003,731202,3,1587,+39.105732,-076.520024
24,003,731202,4,1644,+39.091581,-076.488128
24,003,731202,5,1666,+39.098368,-076.471573
24,003,731203,1,1116,+39.107452,-076.564959
24,003,731203,2,2015,+39.101560,-076.542143
24,003,731203,3,2393,+39.091735,-076.540879
24,003,731203,4,874,+39.110215,-076.550173
24,003,731203,5,897,+39.093815,-076.553854
24,003,731204,1,1487,+39.125397,-076.581001
24,003,731204,2,2403,+39.125456,-076.554396
24,003,731204,3,1237,+39.122714,-076.533863
24,003,731204,4,988,+39.115504,-076.537473
24,003,731303,1,1628,+39.112959,-076.484600
24,003,731303,2,2323,+39.100121,-076.455143
24,003,731303,3,1735,+39.116629,-076.463206
24,003,731303,4,1141,+39.103601,-076.438427
24,003,731306,1,640,+39.155708,-076.479912
24,003,731306,2,1343,+39.144844,-076.499513
24,003,731306,3,1998,+39.139926,-076.459477
24,003,731306,4,761,+39.138450,-076.515391
24,003,731306,5,1551,+39.132043,-076.477992
24,003,731307,1,2333,+39.129256,-076.526284
24,003,731307,2,1951,+39.125253,-076.505790
24,003,731307,3,2302,+39.132838,-076.525950
24,003,731308,1,2519,+39.164050,-076.507842
24,003,731308,2,1169,+39.162733,-076.515631
24,003,731309,1,2239,+39.151451,-076.526137
24,003,731309,2,2386,+39.152069,-076.515219
24,003,731309,3,899,+39.158012,-076.521411
24,003,731310,1,2237,+39.148118,-076.537432
24,003,731310,2,1508,+39.141394,-076.537050
24,003,731310,3,1502,+39.139506,-076.532679
24,003,731311,1,2325,+39.133947,-076.540310
24,003,731311,2,3159,+39.136472,-076.555280
24,003,731311,3,2586,+39.137410,-076.546664
24,003,740102,1,1160,+39.161706,-076.754931
24,003,740102,2,4780,+39.151413,-076.737743
24,003,740102,3,557,+39.145881,-076.764793
24,003,740103,1,2482,+39.144648,-076.718632
24,003,740103,2,2573,+39.142374,-076.703180
24,003,740103,3,1834,+39.135591,-076.731109
24,003,740103,4,1590,+39.155375,-076.708371
24,003,740104,1,2705,+39.133352,-076.721118
24,003,740104,2,2068,+39.132656,-076.707557
24,003,740104,3,3211,+39.127071,-076.707826
24,003,740105,1,2767,+39.120289,-076.702135
24,003,740105,2,766,+39.116600,-076.707147
24,003,740201,1,1390,+39.140389,-076.640785
24,003,740201,2,2145,+39.137900,-076.649505
24,003,740201,3,1782,+39.132847,-076.646292
24,003,740201,4,1921,+39.144373,-076.637898
24,003,740203,1,3003,+39.123561,-076.661398
24,003,740203,2,2399,+39.121434,-076.678485
24,003,740303,1,2027,+39.129010,-076.689530
24,003,740303,2,2184,+39.113421,-076.688957
24,003,740304,1,2504,+39.084499,-076.688923
24,003,740304,2,1446,+39.090630,-076.682849
24,003,740305,1,1604,+39.107781,-076.719681
24,003,740305,2,4634,+39.100604,-076.715671
24,003,740305,3,2328,+39.113822,-076.710717
24,003,740305,4,1595,+39.105537,-076.704531
24,003,740400,1,4716,+39.139421,-076.776612
24,003,740500,1,3982,+39.111300,-076.803050
24,003,740500,2,1827,+39.101835,-076.812850
24,003,740500,3,3475,+39.104873,-076.799491
24,003,740601,1,18,+39.133680,-076.752281
24,003,740601,2,394,+39.118080,-076.751836
24,003,740601,3,604,+39.113588,-076.759509
24,003,740601,4,2645,+39.119097,-076.759814
24,003,740602,1,2762,+39.115620,-076.743089
24,003,740602,2,1197,+39.114613,-076.734227
24,003,740603,1,867,+39.093839,-076.750487
24,003,740603,2,863,+39.104602,-076.741685
24,003,740701,1,2021,+39.066200,-076.715717
24,003,740701,2,1585,+39.062727,-076.712961
24,003,740701,3,2287,+39.072449,-076.717443
24,003,740702,1,6747,+39.051828,-076.701911
24,003,740702,2,2897,+39.054702,-076.723610
24,003,740800,1,1128,+39.069826,-076.645696
24,003,740800,2,1300,+39.050976,-076.655763
24,003,740800,3,1968,+39.054711,-076.691456
24,003,740900,1,1461,+39.079484,-076.704663
24,003,740900,2,2797,+39.066995,-076.699837
24,003,740900,3,1187,+39.077995,-076.697784
24,003,740900,4,830,+39.074972,-076.691352
24,003,740900,5,675,+39.072051,-076.682432
24,003,741000,1,911,+39.092174,-076.669502
24,003,741000,2,1455,+39.105983,-076.643049
24,003,750101,1,686,+39.220757,-076.608786
24,003,750101,2,962,+39.229009,-076.609761
24,003,750101,3,1017,+39.224638,-076.609914
24,003,750101,4,1627,+39.223029,-076.604033
24,003,750102,1,1628,+39.233066,-076.616278
24,003,750102,2,905,+39.233104,-076.618204
24,003,750201,1,1194,+39.206736,-076.631887
24,003,750201,2,1547,+39.217598,-076.634270
24,003,750202,1,2038,+39.223163,-076.618068
24,003,750202,2,1388,+39.212722,-076.619278
24,003,750203,1,1463,+39.216914,-076.605293
24,003,750300,1,925,+39.220813,-076.648579
24,003,750300,2,1730,+39.214034,-076.648733
24,003,750400,1,1227,+39.212014,-076.655487
24,003,750400,2,1634,+39.202282,-076.648951
24,003,750400,3,598,+39.206026,-076.656679
24,003,750400,4,631,+39.200219,-076.637674
24,003,750801,1,828,+39.194954,-076.647315
24,003,750801,2,1911,+39.186933,-076.637132
24,003,750801,3,1125,+39.190832,-076.647316
24,003,750801,4,1985,+39.183830,-076.646585
24,003,750803,1,2166,+39.195728,-076.620093
24,003,750803,2,1064,+39.190338,-076.629511
24,003,750803,3,1270,+39.200888,-076.617331
24,003,750803,4,1458,+39.199670,-076.621372
24,003,750803,5,926,+39.197214,-076.628574
24,003,750804,1,1495,+39.190156,-076.619824
24,003,750804,2,2521,+39.180772,-076.625889
24,003,750900,1,879,+39.171341,-076.622882
24,003,750900,2,931,+39.160593,-076.626827
24,003,750900,3,1256,+39.164363,-076.634571
24,003,751000,1,1447,+39.169652,-076.615970
24,003,751000,2,1066,+39.163958,-076.608051
24,003,751000,3,1380,+39.164009,-076.616143
24,003,751102,1,2790,+39.198737,-076.605703
24,003,751102,2,1247,+39.176277,-076.601903
24,003,751103,1,1501,+39.179445,-076.587583
24,003,751103,2,1292,+39.171079,-076.595228
24,003,751103,3,2053,+39.166980,-076.595024
24,003,751103,4,1019,+39.161633,-076.601423
24,003,751200,1,1055,+39.211449,-076.664271
24,003,751200,2,2442,+39.200949,-076.666045
24,003,751200,3,394,+39.191837,-076.705688
24,003,751400,1,1461,+39.143438,-076.683729
24,003,751400,2,783,+39.155641,-076.684871
24,003,751400,3,1925,+39.141865,-076.662731
24,003,751500,1,1736,+39.098784,-076.819451
24,003,751500,2,2894,+39.093666,-076.811382
24,003,751500,3,987,+39.085917,-076.827330
24,003,751500,4,1192,+39.093745,-076.821782
24,003,751600,1,1389,+38.977359,-076.594507
24,003,751600,2,1835,+38.998314,-076.593864
24,003,751600,3,1726,+38.974656,-076.582129
24,003,751700,1,1729,+39.024933,-076.625417
24,003,751700,2,1053,+39.001168,-076.652248
24,003,980000,1,18,+39.191399,-076.663399
24,003,990000,0,0,+38.948947,-076.441905
24,005,400100,1,1593,+39.266383,-076.706670
24,005,400100,2,1458,+39.269254,-076.701822
24,005,400100,3,1300,+39.270602,-076.700501
24,005,400200,1,1494,+39.274770,-076.711849
24,005,400200,2,1031,+39.272867,-076.719027
24,005,400400,1,898,+39.265352,-076.733091
24,005,400400,2,1725,+39.262403,-076.722593
24,005,400400,3,1039,+39.266864,-076.739031
24,005,400400,4,776,+39.261456,-076.740780
24,005,400400,5,1523,+39.248940,-076.733118
24,005,400500,1,2418,+39.256449,-076.749262
24,005,400600,1,708,+39.283129,-076.712359
24,005,400600,2,1150,+39.278617,-076.715560
24,005,400600,3,1013,+39.277854,-076.721521
24,005,400701,1,1177,+39.282749,-076.720636
24,005,400701,2,1612,+39.285705,-076.725714
24,005,400702,1,1795,+39.287471,-076.715323
24,005,400800,1,1755,+39.280682,-076.738343
24,005,400800,2,957,+39.277159,-076.729655
24,005,400900,1,1944,+39.278935,-076.748084
24,005,401000,1,1138,+39.274403,-076.736811
24,005,401000,2,1271,+39.271559,-076.748568
24,005,401101,1,1818,+39.300169,-076.735187
24,005,401101,2,1604,+39.292168,-076.735836
24,005,401101,3,2209,+39.300263,-076.726171
24,005,401101,4,856,+39.302462,-076.739651
24,005,401102,1,962,+39.310030,-076.723314
24,005,401200,1,1245,+39.313957,-076.718141
24,005,401200,2,2025,+39.320996,-076.717353
24,005,401301,1,1832,+39.298612,-076.718448
24,005,401301,2,895,+39.295753,-076.723104
24,005,401301,3,1164,+39.292838,-076.725877
24,005,401302,1,1910,+39.293910,-076.715599
24,005,401302,2,740,+39.294691,-076.718829
24,005,401400,1,1495,+39.269620,-076.764404
24,005,401503,1,1505,+39.284171,-076.773060
24,005,401503,2,1243,+39.275319,-076.767873
24,005,401503,3,1064,+39.278249,-076.779535
24,005,401503,4,932,+39.270020,-076.785309
24,005,401503,5,1746,+39.279959,-076.760778
24,005,401504,1,2025,+39.301206,-076.760445
24,005,401504,2,1997,+39.291856,-076.761433
24,005,401504,3,1824,+39.297443,-076.770666
24,005,401505,1,1226,+39.300702,-076.748851
24,005,401505,2,1624,+39.289419,-076.746607
24,005,401505,3,1189,+39.294951,-076.749730
24,005,401506,1,906,+39.316987,-076.768395
24,005,401506,2,2123,+39.309493,-076.775639
24,005,401506,3,1494,+39.312907,-076.774019
24,005,401507,1,1043,+39.318364,-076.752194
24,005,401507,2,1696,+39.312354,-076.760514
24,005,401507,3,1071,+39.308419,-076.761394
24,005,401507,4,1319,+39.310188,-076.766671
24,005,402201,1,1915,+39.376905,-076.839564
24,005,402201,2,1526,+39.390312,-076.862762
24,005,402202,1,1697,+39.331550,-076.827773
24,005,402302,1,2008,+39.351457,-076.769856
24,005,402302,2,2982,+39.355146,-076.781064
24,005,402303,1,1074,+39.342280,-076.747578
24,005,402303,2,990,+39.338359,-076.750361
24,005,402303,3,1391,+39.346680,-076.750947
24,005,402303,4,1436,+39.352184,-076.761796
24,005,402303,5,1535,+39.346291,-076.759124
24,005,402304,1,1461,+39.341325,-076.733107
24,005,402304,2,947,+39.337804,-076.740504
24,005,402304,3,1185,+39.344313,-076.740548
24,005,402305,1,901,+39.367668,-076.744079
24,005,402305,2,1076,+39.345756,-076.731939
24,005,402306,1,2781,+39.361077,-076.768673
24,005,402306,2,1017,+39.364917,-076.763790
24,005,402307,1,1403,+39.363813,-076.757509
24,005,402307,2,2234,+39.355617,-076.753605
24,005,402307,3,2288,+39.362184,-076.751951
24,005,402403,1,843,+39.331307,-076.714563
24,005,402403,2,1440,+39.333652,-076.719501
24,005,402404,1,1660,+39.329621,-076.734208
24,005,402404,2,2002,+39.329962,-076.727998
24,005,402404,3,1410,+39.336217,-076.731226
24,005,402405,1,1070,+39.320009,-076.730790
24,005,402405,2,2363,+39.325191,-076.738391
24,005,402406,1,1094,+39.328441,-076.762078
24,005,402406,2,2413,+39.331573,-076.763283
24,005,402406,3,3025,+39.326753,-076.769157
24,005,402407,1,675,+39.328377,-076.756075
24,005,402407,2,696,+39.337972,-076.778100
24,005,402503,1,1757,+39.369500,-076.810867
24,005,402503,2,1482,+39.361432,-076.798673
24,005,402503,3,1285,+39.361172,-076.783529
24,005,402504,1,2086,+39.369816,-076.817673
24,005,402504,2,2091,+39.363381,-076.831715
24,005,402505,1,1071,+39.384502,-076.811312
24,005,402505,2,2168,+39.380333,-076.814063
24,005,402506,1,2260,+39.375532,-076.794315
24,005,402506,2,2044,+39.376654,-076.802584
24,005,402509,1,2977,+39.389414,-076.797910
24,005,402509,2,2936,+39.396783,-076.801884
24,005,402509,3,2628,+39.398643,-076.790280
24,005,402602,1,903,+39.367987,-076.774374
24,005,402602,2,1142,+39.367836,-076.785313
24,005,402603,1,1555,+39.377165,-076.785314
24,005,402603,2,2604,+39.386059,-076.782340
24,005,402603,3,1858,+39.382988,-076.768955
24,005,402604,1,2568,+39.372539,-076.758496
24,005,402604,2,2618,+39.373398,-076.773491
24,005,402604,3,780,+39.370437,-076.787814
24,005,403100,1,1145,+39.350873,-076.730069
24,005,403100,2,1317,+39.357926,-076.736692
24,005,403201,1,2137,+39.355871,-076.723873
24,005,403201,2,939,+39.350169,-076.714929
24,005,403202,1,2076,+39.343570,-076.718662
24,005,403300,1,755,+39.364251,-076.729551
24,005,403300,2,1688,+39.367286,-076.738882
24,005,403401,1,2208,+39.374044,-076.728417
24,005,403401,2,1128,+39.379262,-076.735398
24,005,403402,1,1073,+39.371351,-076.714988
24,005,403402,2,1187,+39.366529,-076.721220
24,005,403402,3,602,+39.356386,-076.712874
24,005,403402,4,1580,+39.360157,-076.715020
24,005,403500,1,1428,+39.379277,-076.690356
24,005,403500,2,2596,+39.373638,-076.693847
24,005,403500,3,934,+39.377418,-076.705157
24,005,403601,1,1062,+39.376010,-076.680274
24,005,403601,2,1184,+39.382436,-076.679105
24,005,403601,3,2436,+39.388516,-076.671283
24,005,403602,1,2533,+39.378518,-076.661813
24,005,403602,2,2600,+39.377771,-076.670612
24,005,403701,1,1712,+39.391936,-076.733514
24,005,403701,2,850,+39.392851,-076.731805
24,005,403701,3,1035,+39.413088,-076.763190
24,005,403701,4,859,+39.420419,-076.739821
24,005,403701,5,2363,+39.400637,-076.747149
24,005,403702,1,2471,+39.389754,-076.750254
24,005,403702,2,2543,+39.399242,-076.759303
24,005,403801,1,1738,+39.428689,-076.711203
24,005,403802,1,1620,+39.398211,-076.709709
24,005,403802,2,1243,+39.404802,-076.698506
24,005,403803,1,2149,+39.387509,-076.707133
24,005,403803,2,982,+39.392763,-076.679703
24,005,404101,1,1477,+39.429544,-076.827976
24,005,404101,2,2673,+39.410745,-076.815546
24,005,404102,1,2986,+39.430335,-076.801358
24,005,404102,2,2325,+39.418905,-076.790661
24,005,404201,1,2534,+39.438585,-076.798517
24,005,404201,2,1310,+39.441505,-076.794060
24,005,404201,3,1933,+39.447087,-076.791615
24,005,404202,1,2049,+39.433374,-076.788016
24,005,404202,2,1254,+39.427056,-076.785979
24,005,404202,3,3034,+39.427932,-076.781395
24,005,404202,4,1583,+39.419896,-076.774021
24,005,404402,1,1139,+39.474087,-076.807942
24,005,404402,2,2840,+39.463481,-076.799162
24,005,404402,3,2498,+39.460999,-076.789082
24,005,404403,1,1267,+39.441510,-076.814556
24,005,404403,2,3693,+39.446617,-076.822061
24,005,404404,1,2049,+39.465341,-076.832434
24,005,404404,2,2763,+39.468633,-076.820467
24,005,404501,1,1984,+39.459354,-076.819501
24,005,404501,2,1103,+39.452872,-076.811131
24,005,404501,3,1024,+39.457625,-076.807985
24,005,404501,4,2565,+39.459735,-076.806124
24,005,404502,1,1484,+39.447155,-076.807524
24,005,404502,2,762,+39.449120,-076.800990
24,005,404502,3,1497,+39.444700,-076.803342
24,005,404600,1,1786,+39.513770,-076.840139
24,005,404600,2,896,+39.518334,-076.800565
24,005,404800,1,1072,+39.465829,-076.859014
24,005,404800,2,881,+39.440222,-076.856619
24,005,404900,1,2361,+39.455240,-076.774737
24,005,404900,2,1472,+39.448384,-076.749904
24,005,404900,3,912,+39.471767,-076.744729
24,005,405000,1,2664,+39.614199,-076.778404
24,005,405000,2,1782,+39.561093,-076.769207
24,005,406000,1,1621,+39.683703,-076.770801
24,005,406000,2,961,+39.703814,-076.717396
24,005,406000,3,1639,+39.668077,-076.705766
24,005,406000,4,1568,+39.648880,-076.685860
24,005,407001,1,1545,+39.605181,-076.695834
24,005,407001,2,1722,+39.594063,-076.648296
24,005,407002,1,1998,+39.683960,-076.658644
24,005,407002,2,1968,+39.671622,-076.626563
24,005,407002,3,1531,+39.654493,-076.599846
24,005,408100,1,1163,+39.562303,-076.644555
24,005,408100,2,594,+39.524094,-076.652264
24,005,408100,3,2257,+39.519911,-076.637599
24,005,408100,4,1910,+39.504456,-076.638318
24,005,408200,1,1074,+39.513103,-076.701335
24,005,408200,2,779,+39.539540,-076.685794
24,005,408302,1,870,+39.434837,-076.691989
24,005,408302,2,2077,+39.448787,-076.667526
24,005,408303,1,2064,+39.476396,-076.720759
24,005,408303,2,1430,+39.454502,-076.709626
24,005,408304,1,3021,+39.462410,-076.664484
24,005,408304,2,806,+39.482444,-076.687362
24,005,408304,3,850,+39.461699,-076.687532
24,005,408400,1,773,+39.496872,-076.659410
24,005,408502,1,2507,+39.449187,-076.598885
24,005,408502,2,1784,+39.476939,-076.604688
24,005,408502,3,1295,+39.479805,-076.597512
24,005,408503,1,1619,+39.471540,-076.635299
24,005,408503,2,1758,+39.462188,-076.630554
24,005,408505,1,2007,+39.452402,-076.613022
24,005,408505,2,1846,+39.451171,-076.626081
24,005,408506,1,2193,+39.471896,-076.617707
24,005,408506,2,2513,+39.466659,-076.607482
24,005,408507,1,2085,+39.469851,-076.620780
24,005,408507,2,1939,+39.465469,-076.613694
24,005,408507,3,1942,+39.465282,-076.628260
24,005,408601,1,1179,+39.443533,-076.612664
24,005,408601,2,806,+39.436284,-076.610611
24,005,408601,3,873,+39.435795,-076.619239
24,005,408601,4,902,+39.440459,-076.620086
24,005,408602,1,1219,+39.425917,-076.615705
24,005,408602,2,875,+39.428089,-076.607922
24,005,408702,1,1615,+39.416079,-076.639640
24,005,408702,2,830,+39.414158,-076.650633
24,005,408703,1,968,+39.441286,-076.639948
24,005,408703,2,1888,+39.443588,-076.648400
24,005,408703,3,1059,+39.449051,-076.655921
24,005,408703,4,2029,+39.451109,-076.647747
24,005,408704,1,2039,+39.431103,-076.641052
